,Shop Order,Component,MRdate,MQISS,Product,BOM qty,BOM qty,MOPNO,Finished qty,MQREQ,Requested qty,Lot Number,SOSTS,Date
4022,197784,R4415,20211018,0.0,8608U,1.0,1.0,888,0,540.0,540.0,21F09163,04,2021-10-18
4023,197784,FS20001166,20211017,0.0,8608U,0.0,0.0,0,0,0.0,540.0,21F09163,04,2021-10-17
4024,197784,PT00006688,20211017,0.0,8608U,20.05,20.05,0,0,10827.0,540.0,21F09163,04,2021-10-17
4025,197784,PT00067917,20211017,0.0,8608U,1.0,1.0,0,0,540.0,540.0,21F09163,04,2021-10-17
4026,197778,RM093,20210922,0.0,8537MW,20.592,20.592,20,0,10378.368,504.0,21F08563,04,2021-09-22
4027,197778,RM160,20210922,0.0,8537MW,0.0,0.0,20,0,0.0,504.0,21F08563,04,2021-09-22
4028,197778,RM157,20210922,0.0,8537MW,0.0,0.0,20,0,0.0,504.0,21F08563,04,2021-09-22
4029,197778,FS10002889,20210922,0.0,8537MW,0.0,0.0,0,0,0.0,504.0,21F08563,04,2021-09-22
4030,197778,RM093,20210923,0.0,8537MW,44.278,44.278,25,0,22316.112,504.0,21F08563,04,2021-09-23
4031,197778,RM160,20210923,0.0,8537MW,0.0,0.0,25,0,0.0,504.0,21F08563,04,2021-09-23
4032,197778,RM157,20210923,0.0,8537MW,0.0,0.0,25,0,0.0,504.0,21F08563,04,2021-09-23
4033,197778,FS10002890,20210922,0.0,8537MW,0.0,0.0,0,0,0.0,504.0,21F08563,04,2021-09-22
4034,197778,RM171,20210925,0.0,8537MW,23.296,23.296,30,0,11741.184,504.0,21F08563,04,2021-09-25
4035,197778,RM106,20210925,0.0,8537MW,0.0,0.0,30,0,0.0,504.0,21F08563,04,2021-09-25
4036,197778,RM004,20210925,0.0,8537MW,0.0,0.0,30,0,0.0,504.0,21F08563,04,2021-09-25
4037,197778,FS10002891,20210922,0.0,8537MW,0.0,0.0,0,0,0.0,504.0,21F08563,04,2021-09-22
4038,197778,X98140,20210925,0.0,8537MW,0.0,0.0,30,0,0.0,504.0,21F08563,04,2021-09-25
4039,197778,X98141,20210925,0.0,8537MW,0.0,0.0,30,0,0.0,504.0,21F08563,04,2021-09-25
4040,197778,X98142,20210925,0.0,8537MW,0.0,0.0,30,0,0.0,504.0,21F08563,04,2021-09-25
4041,197778,X98146,20210925,0.0,8537MW,0.0,0.0,30,0,0.0,504.0,21F08563,04,2021-09-25
4042,197778,FS10002952,20210922,0.0,8537MW,0.0,0.0,0,0,0.0,504.0,21F08563,04,2021-09-22
4043,197778,FS10002974,20210922,0.0,8537MW,0.0,0.0,0,0,0.0,504.0,21F08563,04,2021-09-22
4044,197778,FS20001497,20210922,0.0,8537MW,0.0,0.0,0,0,0.0,504.0,21F08563,04,2021-09-22
4045,197778,RM165,20210927,0.0,8537MW,107.326,107.326,50,0,54092.304,504.0,21F08563,04,2021-09-27
4046,197778,CL63R98334A,20210927,0.0,8537MW,1.0,1.0,888,0,504.0,504.0,21F08563,04,2021-09-27
4047,197778,R4415,20210927,0.0,8537MW,1.0,1.0,888,0,504.0,504.0,21F08563,04,2021-09-27
4048,197778,CL63R1779,20210926,0.0,8537MW,1.0,1.0,40,0,504.0,504.0,21F08563,04,2021-09-26
4049,197778,CL63R1780,20210926,0.0,8537MW,1.0,1.0,40,0,504.0,504.0,21F08563,04,2021-09-26
4050,197778,FS10003138,20210922,0.0,8537MW,0.0,0.0,0,0,0.0,504.0,21F08563,04,2021-09-22
4051,197778,PT00006610,20210922,0.0,8537MW,20.5,20.5,0,0,10332.0,504.0,21F08563,04,2021-09-22
4052,197775,RM106,20210921,0.0,8533SA,0.0,0.0,50,0,0.0,522.0,21F08263,04,2021-09-21
4053,197775,RM171,20210921,0.0,8533SA,123.6144,123.6144,50,0,64526.716,522.0,21F08263,04,2021-09-21
4054,197775,RM004,20210921,0.0,8533SA,0.0,0.0,50,0,0.0,522.0,21F08263,04,2021-09-21
4055,197775,FS10002863,20210917,0.0,8533SA,0.0,0.0,0,0,0.0,522.0,21F08263,04,2021-09-17
4056,197775,CL63R98334A,20210922,0.0,8533SA,1.0,1.0,888,0,522.0,522.0,21F08263,04,2021-09-22
4057,197775,R4415,20210922,0.0,8533SA,1.0,1.0,888,0,522.0,522.0,21F08263,04,2021-09-22
4058,197775,FS10003133,20210917,0.0,8533SA,0.0,0.0,0,0,0.0,522.0,21F08263,04,2021-09-17
4059,197775,PT00006610,20210917,0.0,8533SA,20.5,20.5,0,0,10701.0,522.0,21F08263,04,2021-09-17
4060,197775,PT00096177,20210920,0.0,8533SA,1.0,1.0,40,0,522.0,522.0,21F08263,04,2021-09-20
4061,197766,RM171,20211002,0.0,31353611,127.04314,127.04314,50,0,152451.769,1200.0,21F07363,04,2021-10-02
4062,197766,FS10006131,20211002,0.0,31353611,0.0,0.0,0,0,0.0,1200.0,21F07363,04,2021-10-02
4063,197766,PT00065939,20211002,0.0,31353611,0.610778,0.610778,0,0,732.933,1200.0,21F07363,04,2021-10-02
4064,197766,RM004,20211002,0.0,31353611,0.0,0.0,0,0,0.0,1200.0,21F07363,04,2021-10-02
4065,197766,RM106,20211002,0.0,31353611,0.0,0.0,0,0,0.0,1200.0,21F07363,04,2021-10-02
4066,197766,RM260,20211002,0.0,31353611,0.0,0.0,0,0,0.0,1200.0,21F07363,04,2021-10-02
4067,197766,R4415,20211004,0.0,31353611,1.0,1.0,888,0,1200.0,1200.0,21F07363,04,2021-10-04
4068,197766,FS10006111,20211002,0.0,31353611,0.0,0.0,0,0,0.0,1200.0,21F07363,04,2021-10-02
4069,197766,PT00006643,20211002,0.0,31353611,14.35,14.35,0,0,17220.0,1200.0,21F07363,04,2021-10-02
4070,197766,PT00067913,20211002,0.0,31353611,1.0,1.0,0,0,1200.0,1200.0,21F07363,04,2021-10-02
4071,197766,PT00069525,20211004,0.0,31353611,1.0,1.0,888,0,1200.0,1200.0,21F07363,04,2021-10-04
4072,197764,RM171,20210927,0.0,31317483,199.318956,199.318956,50,0,86105.788,432.0,21F07163,04,2021-09-27
4073,197764,RM106,20210927,0.0,31317483,0.0,0.0,50,0,0.0,432.0,21F07163,04,2021-09-27
4074,197764,RM004,20210927,0.0,31317483,0.0,0.0,50,0,0.0,432.0,21F07163,04,2021-09-27
4075,197764,FS10006121,20210927,0.0,31317483,0.0,0.0,0,0,0.0,432.0,21F07163,04,2021-09-27
4076,197764,PT00065939,20210927,0.0,31317483,0.95826,0.95826,0,0,413.968,432.0,21F07163,04,2021-09-27
4077,197764,RM260,20210927,0.0,31317483,0.0,0.0,0,0,0.0,432.0,21F07163,04,2021-09-27
4078,197764,R4415,20210927,0.0,31317483,1.0,1.0,888,0,432.0,432.0,21F07163,04,2021-09-27
4079,197764,FS10006087,20210927,0.0,31317483,0.0,0.0,0,0,0.0,432.0,21F07163,04,2021-09-27
4080,197764,PT00006643,20210927,0.0,31317483,24.6,24.6,0,0,10627.2,432.0,21F07163,04,2021-09-27
4081,197764,PT00067913,20210927,0.0,31317483,1.0,1.0,0,0,432.0,432.0,21F07163,04,2021-09-27
4082,197764,PT00075579,20210927,0.0,31317483,1.0,1.0,888,0,432.0,432.0,21F07163,04,2021-09-27
4083,197754,RM129,20210912,0.0,WP7102,2.832128,2.832128,40,0,140700.119,49680.0,21F197754,04,2021-09-12
4084,197754,RM157,20210912,0.0,WP7102,0.0,0.0,40,0,0.0,49680.0,21F197754,04,2021-09-12
4085,197754,RM160,20210912,0.0,WP7102,0.0,0.0,40,0,0.0,49680.0,21F197754,04,2021-09-12
4086,197754,FS10026587,20210912,0.0,WP7102,0.0,0.0,0,0,0.0,49680.0,21F197754,04,2021-09-12
4087,197754,R7616,20210917,0.0,WP7102,1.0,1.0,888,0,49680.0,49680.0,21F197754,04,2021-09-17
4088,197754,FS10026576,20210912,0.0,WP7102,0.0,0.0,0,0,0.0,49680.0,21F197754,04,2021-09-12
4089,197727,RM129,20210916,0.0,PT00069525,83.920928,83.920928,20,0,221551.25,2640.0,21E197727,04,2021-09-16
4090,197727,RM160,20210916,0.0,PT00069525,0.0,0.0,20,0,0.0,2640.0,21E197727,04,2021-09-16
4091,197727,RM157,20210916,0.0,PT00069525,0.0,0.0,20,0,0.0,2640.0,21E197727,04,2021-09-16
4092,197727,FS10023482,20210916,0.0,PT00069525,0.0,0.0,0,0,0.0,2640.0,21E197727,04,2021-09-16
4093,197727,RM129,20210916,0.0,PT00069525,57.727488,57.727488,25,0,152400.569,2640.0,21E197727,04,2021-09-16
4094,197727,RM160,20210916,0.0,PT00069525,0.0,0.0,25,0,0.0,2640.0,21E197727,04,2021-09-16
4095,197727,RM157,20210916,0.0,PT00069525,0.0,0.0,25,0,0.0,2640.0,21E197727,04,2021-09-16
4096,197727,FS10023483,20210916,0.0,PT00069525,0.0,0.0,0,0,0.0,2640.0,21E197727,04,2021-09-16
4097,197727,X98140,20210916,0.0,PT00069525,0.0,0.0,30,0,0.0,2640.0,21E197727,04,2021-09-16
4098,197727,X98141,20210916,0.0,PT00069525,0.0,0.0,30,0,0.0,2640.0,21E197727,04,2021-09-16
4099,197727,X98142,20210916,0.0,PT00069525,0.0,0.0,30,0,0.0,2640.0,21E197727,04,2021-09-16
4100,197727,RM129,20210916,0.0,PT00069525,35.643076,35.643076,30,0,94097.719,2640.0,21E197727,04,2021-09-16
4101,197727,FS10023481,20210916,0.0,PT00069525,0.0,0.0,0,0,0.0,2640.0,21E197727,04,2021-09-16
4102,197727,FS10006169,20210916,0.0,PT00069525,0.0,0.0,0,0,0.0,2640.0,21E197727,04,2021-09-16
4103,197727,CL63R1781,20210916,0.0,PT00069525,1.0,1.0,35,0,2640.0,2640.0,21E197727,04,2021-09-16
4104,197727,CL63R1782,20210916,0.0,PT00069525,1.0,1.0,35,0,2640.0,2640.0,21E197727,04,2021-09-16
4105,197727,CL63R1783,20210916,0.0,PT00069525,2.0,2.0,35,0,5280.0,2640.0,21E197727,04,2021-09-16
4106,197727,DC00069150,20210916,0.0,PT00069525,0.0,0.0,0,0,0.0,2640.0,21E197727,04,2021-09-16
4107,197717,RM171,20210920,0.0,31314886,199.312932,199.312932,50,0,822763.785,4128.0,21F03963,05,2021-09-20
4108,197717,RM004,20210920,0.0,31314886,0.0,0.0,50,0,0.0,4128.0,21F03963,05,2021-09-20
4109,197717,FS10006118,20210920,0.0,31314886,0.0,0.0,0,0,0.0,4128.0,21F03963,05,2021-09-20
4110,197717,PT00052701,20210920,0.0,31314886,0.958236,0.958236,0,0,3955.597,4128.0,21F03963,05,2021-09-20
4111,197717,RM032,20210920,0.0,31314886,0.0,0.0,0,0,0.0,4128.0,21F03963,05,2021-09-20
4112,197717,RM106,20210920,0.0,31314886,0.0,0.0,0,0,0.0,4128.0,21F03963,05,2021-09-20
4113,197717,RM170,20210920,0.0,31314886,0.0,0.0,0,0,0.0,4128.0,21F03963,05,2021-09-20
4114,197717,R4415,20210927,0.0,31314886,1.0,1.0,888,0,4128.0,4128.0,21F03963,05,2021-09-27
4115,197717,FS10006080,20210920,0.0,31314886,0.0,0.0,0,0,0.0,4128.0,21F03963,05,2021-09-20
4116,197717,PT00006643,20210920,0.0,31314886,24.6,24.6,0,0,101548.8,4128.0,21F03963,05,2021-09-20
4117,197717,PT00067913,20210920,0.0,31314886,1.0,1.0,0,0,4128.0,4128.0,21F03963,05,2021-09-20
4118,197717,PT00075579,20210927,0.0,31314886,1.0,1.0,888,0,4128.0,4128.0,21F03963,05,2021-09-27
4119,197715,RM171,20211009,0.0,31323358,161.50122,161.50122,50,0,114342.863,708.0,21F03763,04,2021-10-09
4120,197715,RM106,20211009,0.0,31323358,0.0,0.0,50,0,0.0,708.0,21F03763,04,2021-10-09
4121,197715,RM004,20211009,0.0,31323358,0.0,0.0,50,0,0.0,708.0,21F03763,04,2021-10-09
4122,197715,FS10006125,20211009,0.0,31323358,0.0,0.0,0,0,0.0,708.0,21F03763,04,2021-10-09
4123,197715,PT00065939,20211009,0.0,31323358,0.776448,0.776448,0,0,549.725,708.0,21F03763,04,2021-10-09
4124,197715,RM260,20211009,0.0,31323358,0.0,0.0,50,0,0.0,708.0,21F03763,04,2021-10-09
4125,197715,R4415,20211011,0.0,31323358,1.0,1.0,888,0,708.0,708.0,21F03763,04,2021-10-11
4126,197715,FS10006098,20211009,0.0,31323358,0.0,0.0,0,0,0.0,708.0,21F03763,04,2021-10-09
4127,197715,PT00006643,20211009,0.0,31323358,12.3,12.3,0,0,8708.4,708.0,21F03763,04,2021-10-09
4128,197715,PT00067913,20211009,0.0,31323358,1.0,1.0,0,0,708.0,708.0,21F03763,04,2021-10-09
4129,197715,PT00075579,20211011,0.0,31323358,1.0,1.0,888,0,708.0,708.0,21F03763,04,2021-10-11
4130,197697,RM176,20210916,0.0,8617RC,304.65375,304.65375,0,0,622712.265,2044.0,21F01963,04,2021-09-16
4131,197697,WP8998P,20210927,0.0,8617RC,5.0,5.0,888,0,10220.0,2044.0,21F01963,04,2021-09-27
4132,197697,RM074,20210922,0.0,8617RC,9.504376,9.504376,50,0,19426.945,2044.0,21F01963,04,2021-09-22
4133,197697,RM157,20210922,0.0,8617RC,0.0,0.0,50,0,0.0,2044.0,21F01963,04,2021-09-22
4134,197697,FS10021633,20210916,0.0,8617RC,0.0,0.0,0,0,0.0,2044.0,21F01963,04,2021-09-16
4135,197697,RM168,20210922,0.0,8617RC,0.0,0.0,50,0,0.0,2044.0,21F01963,04,2021-09-22
4136,197697,R1690,20210927,0.0,8617RC,1.0,1.0,888,0,2044.0,2044.0,21F01963,04,2021-09-27
4137,197697,R1700,20210927,0.0,8617RC,1.0,1.0,888,0,2044.0,2044.0,21F01963,04,2021-09-27
4138,197697,WP0002PKG,20210922,0.0,8617RC,1.0,1.0,50,0,2044.0,2044.0,21F01963,04,2021-09-22
4139,197697,R4415,20210927,0.0,8617RC,1.0,1.0,888,0,2044.0,2044.0,21F01963,04,2021-09-27
4140,197697,PT00013694,20210916,0.0,8617RC,0.0,0.0,0,0,0.0,2044.0,21F01963,04,2021-09-16
4141,197697,PT00005149,20210916,0.0,8617RC,1.0,1.0,0,0,2044.0,2044.0,21F01963,04,2021-09-16
4142,197697,FS10025555,20210916,0.0,8617RC,0.0,0.0,0,0,0.0,2044.0,21F01963,04,2021-09-16
4143,197697,PT00006651,20210916,0.0,8617RC,10.025,10.025,0,0,20491.1,2044.0,21F01963,04,2021-09-16
4144,197628,RM112,20210915,0.0,R7569,0.0,0.0,50,0,0.0,1012.0,21E197628,04,2021-09-15
4145,197628,RM160,20210915,0.0,R7569,0.0,0.0,50,0,0.0,1012.0,21E197628,04,2021-09-15
4146,197628,RM157,20210915,0.0,R7569,0.0,0.0,50,0,0.0,1012.0,21E197628,04,2021-09-15
4147,197628,FS10006154,20210915,0.0,R7569,0.0,0.0,0,0,0.0,1012.0,21E197628,04,2021-09-15
4148,197628,RM054,20210915,0.0,R7569,0.0,0.0,50,0,0.0,1012.0,21E197628,04,2021-09-15
4149,197628,PT00065936,20210915,0.0,R7569,0.186141,0.186141,0,0,188.375,1012.0,21E197628,04,2021-09-15
4150,197628,RM129,20210915,0.0,R7569,37.405401,37.405401,50,0,37854.266,1012.0,21E197628,04,2021-09-15
4151,197572,WP8985,20210922,0.0,8985PG2,10.0,10.0,888,0,5400.0,540.0,21E17863,04,2021-09-22
4152,197572,RM093,20210921,0.0,8985PG2,0.0,0.0,50,0,0.0,540.0,21E17863,04,2021-09-21
4153,197572,RM160,20210921,0.0,8985PG2,0.0,0.0,50,0,0.0,540.0,21E17863,04,2021-09-21
4154,197572,RM157,20210921,0.0,8985PG2,0.0,0.0,50,0,0.0,540.0,21E17863,04,2021-09-21
4155,197572,RM026,20210921,0.0,8985PG2,0.0,0.0,50,0,0.0,540.0,21E17863,04,2021-09-21
4156,197572,FS10028181,20210921,0.0,8985PG2,0.0,0.0,0,0,0.0,540.0,21E17863,04,2021-09-21
4157,197572,RM220,20210921,0.0,8985PG2,0.0,0.0,50,0,0.0,540.0,21E17863,04,2021-09-21
4158,197572,PT00062563,20210921,0.0,8985PG2,1.43497,1.43497,0,0,774.884,540.0,21E17863,04,2021-09-21
4159,197572,RM129,20210921,0.0,8985PG2,295.60372,295.60372,50,0,159626.009,540.0,21E17863,04,2021-09-21
4160,197572,R5097,20210922,0.0,8985PG2,2.0,2.0,888,0,1080.0,540.0,21E17863,04,2021-09-22
4161,197572,R1644A,20210922,0.0,8985PG2,1.0,1.0,888,0,540.0,540.0,21E17863,04,2021-09-22
4162,197572,R4415,20210922,0.0,8985PG2,1.0,1.0,888,0,540.0,540.0,21E17863,04,2021-09-22
4163,197572,PT00013692,20210921,0.0,8985PG2,0.0,0.0,0,0,0.0,540.0,21E17863,04,2021-09-21
4164,197572,FS10003744,20210921,0.0,8985PG2,0.0,0.0,0,0,0.0,540.0,21E17863,04,2021-09-21
4165,197572,PT00006653,20210921,0.0,8985PG2,10.25,10.25,0,0,5535.0,540.0,21E17863,04,2021-09-21
4166,197572,PT00012138,20210921,0.0,8985PG2,1.0,1.0,0,0,540.0,540.0,21E17863,04,2021-09-21
4167,197510,R8930LA,20211025,0.0,8930SA,3.0,3.0,888,0,10800.0,3600.0,21E12663,04,2021-10-25
4168,197510,R1474,20211025,0.0,8930SA,1.0,1.0,888,0,3600.0,3600.0,21E12663,04,2021-10-25
4169,197510,CL63R98211,20211025,0.0,8930SA,1.0,1.0,888,0,3600.0,3600.0,21E12663,04,2021-10-25
4170,197510,R4415,20211025,0.0,8930SA,1.0,1.0,888,0,3600.0,3600.0,21E12663,04,2021-10-25
4171,197510,RM157,20211018,0.0,8930SA,0.0,0.0,20,0,0.0,3600.0,21E12663,04,2021-10-18
4172,197510,RM176,20211018,0.0,8930SA,301.5918,301.5918,50,0,1085730.48,3600.0,21E12663,04,2021-10-18
4173,197510,FS10002922,20211018,0.0,8930SA,0.0,0.0,0,0,0.0,3600.0,21E12663,04,2021-10-18
4174,197510,RM054,20211018,0.0,8930SA,0.0,0.0,20,0,0.0,3600.0,21E12663,04,2021-10-18
4175,197510,PT00065936,20211018,0.0,8930SA,1.4676,1.4676,50,0,5283.36,3600.0,21E12663,04,2021-10-18
4176,197510,R1741,20211025,0.0,8930SA,1.0,1.0,888,0,3600.0,3600.0,21E12663,04,2021-10-25
4177,197510,R5104,20211025,0.0,8930SA,3.0,3.0,888,0,10800.0,3600.0,21E12663,04,2021-10-25
4178,197510,PT00012247,20211025,0.0,8930SA,0.0,0.0,888,0,0.0,3600.0,21E12663,04,2021-10-25
4179,197510,FS10003176,20211018,0.0,8930SA,0.0,0.0,0,0,0.0,3600.0,21E12663,04,2021-10-18
4180,197510,PT00068808,20211018,0.0,8930SA,3.0,3.0,0,0,10800.0,3600.0,21E12663,04,2021-10-18
4181,197505,RM093,20210917,0.0,8537Y,20.592,20.592,20,0,66718.08,3240.0,21E12163,05,2021-09-17
4182,197505,RM160,20210917,0.0,8537Y,0.0,0.0,20,0,0.0,3240.0,21E12163,05,2021-09-17
4183,197505,RM157,20210917,0.0,8537Y,0.0,0.0,20,0,0.0,3240.0,21E12163,05,2021-09-17
4184,197505,FS10002889,20210917,0.0,8537Y,0.0,0.0,0,0,0.0,3240.0,21E12163,05,2021-09-17
4185,197505,RM093,20210917,0.0,8537Y,44.278,44.278,25,0,143460.72,3240.0,21E12163,05,2021-09-17
4186,197505,RM160,20210917,0.0,8537Y,0.0,0.0,25,0,0.0,3240.0,21E12163,05,2021-09-17
4187,197505,RM157,20210917,0.0,8537Y,0.0,0.0,25,0,0.0,3240.0,21E12163,05,2021-09-17
4188,197505,FS10002890,20210917,0.0,8537Y,0.0,0.0,0,0,0.0,3240.0,21E12163,05,2021-09-17
4189,197505,RM171,20210917,0.0,8537Y,23.296,23.296,30,0,75479.04,3240.0,21E12163,05,2021-09-17
4190,197505,RM106,20210917,0.0,8537Y,0.0,0.0,30,0,0.0,3240.0,21E12163,05,2021-09-17
4191,197505,RM004,20210917,0.0,8537Y,0.0,0.0,30,0,0.0,3240.0,21E12163,05,2021-09-17
4192,197505,FS10002891,20210917,0.0,8537Y,0.0,0.0,0,0,0.0,3240.0,21E12163,05,2021-09-17
4193,197505,X98140,20210917,0.0,8537Y,0.0,0.0,30,0,0.0,3240.0,21E12163,05,2021-09-17
4194,197505,X98141,20210917,0.0,8537Y,0.0,0.0,30,0,0.0,3240.0,21E12163,05,2021-09-17
4195,197505,X98142,20210917,0.0,8537Y,0.0,0.0,30,0,0.0,3240.0,21E12163,05,2021-09-17
4196,197505,X98146,20210917,0.0,8537Y,0.0,0.0,30,0,0.0,3240.0,21E12163,05,2021-09-17
4197,197505,FS10002952,20210917,0.0,8537Y,0.0,0.0,0,0,0.0,3240.0,21E12163,05,2021-09-17
4198,197505,FS10002974,20210917,0.0,8537Y,0.0,0.0,0,0,0.0,3240.0,21E12163,05,2021-09-17
4199,197505,FS10002849,20210917,0.0,8537Y,0.0,0.0,0,0,0.0,3240.0,21E12163,05,2021-09-17
4200,197505,PT00065939,20210917,0.0,8537Y,0.79087,0.79087,0,0,2562.417,3240.0,21E12163,05,2021-09-17
4201,197505,RM004,20210917,0.0,8537Y,0.0,0.0,0,0,0.0,3240.0,21E12163,05,2021-09-17
4202,197505,RM106,20210917,0.0,8537Y,0.0,0.0,0,0,0.0,3240.0,21E12163,05,2021-09-17
4203,197505,RM260,20210917,0.0,8537Y,0.0,0.0,0,0,0.0,3240.0,21E12163,05,2021-09-17
4204,197505,RM171,20210917,0.0,8537Y,162.91971,162.91971,0,0,527859.86,3240.0,21E12163,05,2021-09-17
4205,197505,R4415,20210920,0.0,8537Y,1.0,1.0,888,0,3240.0,3240.0,21E12163,05,2021-09-20
4206,197505,CL63R1779,20210917,0.0,8537Y,1.0,1.0,40,0,3240.0,3240.0,21E12163,05,2021-09-17
4207,197505,CL63R1780,20210917,0.0,8537Y,1.0,1.0,40,0,3240.0,3240.0,21E12163,05,2021-09-17
4208,197505,CL63R98334A,20210920,0.0,8537Y,1.0,1.0,888,0,3240.0,3240.0,21E12163,05,2021-09-20
4209,197505,FS10003140,20210917,0.0,8537Y,0.0,0.0,0,0,0.0,3240.0,21E12163,05,2021-09-17
4210,197505,PT00006610,20210917,0.0,8537Y,20.0,20.0,0,0,64800.0,3240.0,21E12163,05,2021-09-17
4211,197505,EXP6029,20210917,0.0,8537Y,0.0,0.0,0,0,0.0,3240.0,21E12163,05,2021-09-17
4212,197472,R7624,20210927,0.0,WP8540,10.0,10.0,40,0,14160.0,1416.0,21E197472,04,2021-09-27
4213,197472,R7622,20210927,0.0,WP8540,10.0,10.0,40,0,14160.0,1416.0,21E197472,04,2021-09-27
4214,197472,WP7623,20210927,0.0,WP8540,10.0,10.0,40,0,14160.0,1416.0,21E197472,04,2021-09-27
4215,197472,R1606,20210927,0.0,WP8540,1.0,1.0,888,0,1416.0,1416.0,21E197472,04,2021-09-27
4216,197472,R1674,20210927,0.0,WP8540,2.0,2.0,888,0,2832.0,1416.0,21E197472,04,2021-09-27
4217,197472,R1612B,20210927,0.0,WP8540,1.0,1.0,888,0,1416.0,1416.0,21E197472,04,2021-09-27
4218,197472,FS10007856,20210923,0.0,WP8540,0.0,0.0,0,0,0.0,1416.0,21E197472,04,2021-09-23
4219,197328,EXP5013,20210915,0.0,8881907003,0.0,0.0,0,0,0.0,288.0,21D27763X,05,2021-09-15
4220,197328,EXP5050,20210915,0.0,8881907003,0.0,0.0,0,0,0.0,288.0,21D27763X,05,2021-09-15
4221,197328,FS10017465,20210915,0.0,8881907003,0.0,0.0,0,0,0.0,288.0,21D27763X,05,2021-09-15
4222,197328,PT00009994,20210915,0.0,8881907003,0.0,0.0,0,0,0.0,288.0,21D27763X,05,2021-09-15
4223,197328,0301001,20210428,0.0,8881907003,0.0,0.0,888,0,0.0,288.0,21D27763X,05,2021-04-28
4224,197328,4001801,20210428,0.0,8881907003,0.0,0.0,888,0,0.0,288.0,21D27763X,05,2021-04-28
4225,197328,4230505,20210428,0.464,8881907003,0.001625,0.001625,888,0,0.468,288.0,21D27763X,05,2021-04-28
4226,197328,5241008,20210428,288.0,8881907003,1.0,1.0,888,0,288.0,288.0,21D27763X,05,2021-04-28
4227,197328,5510509,20210428,288.0,8881907003,1.0,1.0,888,0,288.0,288.0,21D27763X,05,2021-04-28
4228,197328,PT00006674,20210428,1440.0,8881907003,5.0,5.0,888,0,1440.0,288.0,21D27763X,05,2021-04-28
4229,197328,PT00006682,20210428,1461.6,8881907003,5.075,5.075,888,0,1461.6,288.0,21D27763X,05,2021-04-28
4230,197328,4101801,20210428,159840.0,8881907003,555.0,555.0,888,0,159840.0,288.0,21D27763X,05,2021-04-28
4231,197328,5000231,20210428,1468.8,8881907003,5.1,5.1,888,0,1468.8,288.0,21D27763X,05,2021-04-28
4232,197328,7777129656,20210428,146880.0,8881907003,510.0,510.0,888,0,146880.0,288.0,21D27763X,05,2021-04-28
4233,197328,0301009,20210428,2017.208,8881907003,7.00422,7.00422,888,0,2017.215,288.0,21D27763X,05,2021-04-28
4234,197328,0420650,20210428,47.456,8881907003,0.16478,0.16478,888,0,47.457,288.0,21D27763X,05,2021-04-28
4235,197328,0301001,20210428,1003.52,8881907003,3.484455,3.484455,888,0,1003.523,288.0,21D27763X,05,2021-04-28
4236,197216,R4370,20210922,0.0,WP0002PKG,5.0,5.0,20,0,23750.0,4750.0,21D197216,05,2021-09-22
4237,197216,R4371,20210922,0.0,WP0002PKG,5.0,5.0,20,0,23750.0,4750.0,21D197216,05,2021-09-22
4238,197216,R4227,20210922,0.0,WP0002PKG,5.0,5.0,20,0,23750.0,4750.0,21D197216,05,2021-09-22
4239,197216,R5097,20210922,0.0,WP0002PKG,1.0,1.0,20,0,4750.0,4750.0,21D197216,05,2021-09-22
4240,197216,X9902,20210922,0.0,WP0002PKG,1.0,1.0,20,0,4750.0,4750.0,21D197216,05,2021-09-22
4241,197216,FS20006470,20210922,0.0,WP0002PKG,0.0,0.0,0,0,0.0,4750.0,21D197216,05,2021-09-22
4242,197216,PT00097045,20210922,0.0,WP0002PKG,5.0,5.0,0,0,23750.0,4750.0,21D197216,05,2021-09-22
4243,197165,RM004,20210915,0.0,RM169,0.0,0.0,0,0,0.0,2848.923,21D197165,04,2021-09-15
4244,197165,RM093,20210915,0.0,RM169,0.0,0.0,0,0,0.0,2848.923,21D197165,04,2021-09-15
4245,197165,RM106,20210915,0.0,RM169,0.0,0.0,0,0,0.0,2848.923,21D197165,04,2021-09-15
4246,197165,RM154,20210915,0.0,RM169,0.0,0.0,0,0,0.0,2848.923,21D197165,04,2021-09-15
4247,197165,RM171,20210915,0.0,RM169,0.0,0.0,0,0,0.0,2848.923,21D197165,04,2021-09-15
4248,197165,RM026,20210915,0.0,RM169,0.0,0.0,0,0,0.0,2848.923,21D197165,04,2021-09-15
4249,197165,RM067,20210915,0.0,RM169,0.0,0.0,0,0,0.0,2848.923,21D197165,04,2021-09-15
4250,197165,RM170,20210915,0.0,RM169,0.0,0.0,0,0,0.0,2848.923,21D197165,04,2021-09-15
4251,197165,RM112,20210915,0.0,RM169,0.0,0.0,0,0,0.0,2848.923,21D197165,04,2021-09-15
4252,197165,RM129,20210915,0.0,RM169,0.0,0.0,0,0,0.0,2848.923,21D197165,04,2021-09-15
4253,197165,RM054,20210915,0.0,RM169,0.0,0.0,0,0,0.0,2848.923,21D197165,04,2021-09-15
4254,197165,RM220,20210915,0.0,RM169,0.0,0.0,0,0,0.0,2848.923,21D197165,04,2021-09-15
4255,197165,FS20005712,20210915,0.0,RM169,0.0,0.0,0,0,0.0,2848.923,21D197165,04,2021-09-15
4256,197135,RM160,20210915,0.0,WP8985,0.0,0.0,40,0,0.0,17820.0,21D197135,05,2021-09-15
